1.38175992471536,0.8991123421833649,0.24431644751185688,-0.238331135019056
1.3918925666189206,0.9043605018780685,0.24726998926306742,-0.2402620754766378
1.401855122867378,0.909497476319804,0.25019560106665684,-0.242162045479704
1.4116487620344418,0.9145256987257442,0.25309163662473333,-0.24403142668373734
1.4212746610490963,0.9194475475816803,0.2559565137328652,-0.24587059973432246
1.4307340087892366,0.924265347871168,0.25878871677003845,-0.24767994414780148
1.4400280093209554,0.9289813722789693,0.26158679885610137,-0.2494598381856561
1.4491578847935438,0.9335978423692457,0.26434938368635086,-0.25121065873771786
1.4581248780009504,0.9381169297389023,0.2670751670535836,-0.25293278120823715
1.4669302546210914,0.942540757146515,0.2697629180685588,-0.2546265794057896
1.4755753051449454,0.9468713996172604,0.2724114800891646,-0.25629242543701247
1.4840613465078456,0.9511108855242476,0.2750197713778739,-0.25793068960415066
1.4923897234357888,0.95526119764668,0.27758678548106674,-0.2595417403064024
1.5005618095198887,0.9593242742052412,0.28011159136790864,-0.26112594394673905
1.508579008032377,0.9633020098751124,0.2825933333232542,-0.2626836648340096
1.5164427524977144,0.9671962567770285,0.2850312306151359,-0.26421526510554916
1.5241545070325162,0.9710088254467464,0.28742457694895074,-0.26572110463681886
1.531715766468003,0.974741485783357,0.2897727397217289,-0.26720154096291804
1.5391280562687273,0.9783959679767871,0.2920751590898458,-0.2686569292020937
1.5463929322612389,0.9819739634149078,0.29433134686354867,-0.27008762198278236
1.553511980186189,0.9854771255706152,0.2965408852414162,-0.27149396937415804
1.5604868150872866,0.9889070708692689,0.298703425397878,-0.2728763188201402
1.5673190805502197,0.9922653795368546,0.3008186859365587,-0.27423501507680736
1.574010447804437,0.9955535964292412,0.30288645122204394,-0.2755704001531516
1.580562614700391,0.9987732318429114,0.30490656960234874,-0.2768828132551313
1.5869773045744826,1.0019257623075015,0.30687895153404177,-0.2781725907329393
1.5932562650136193,1.0050126313605312,0.3088035676216201,-0.2794400660314682
1.5994012665308772,1.0080352503046637,0.31068044658236005,-0.2806855696438535
1.6054141011633827,1.0109949989478397,0.31250967314745903,-0.28190942906808436
1.6112965810030708,1.0138932263266534,0.3142913859098386,-0.28311196876657796
1.617050536670523,1.0167312514132685,0.31602577512857755,-0.28429351012867743
1.6226778157416848,1.0195103638062557,0.3177130804994408,-0.2854543714359874
1.6281802811367054,1.022231824405642,0.31935358890056875,-0.2865948678304955
1.6335598094797654,1.024896866072524,0.3209476321218494,-0.2877153112853925
1.6388182894381917,1.0275066942735571,0.3224955845860842,-0.2888160105785511
1.6439576200487238,1.0300624877106253,0.32399786106954487,-0.2898972712685537
1.648979709038339,1.0325653989360335,0.3254549144290595,-0.2909593956732457
1.6538864711464756,1.0350165549534922,0.32686723334228374,-0.29200268285069964
1.6586798264551512,1.0374170578052264,0.32823534006736077,-0.29302742858256403
1.6633616987328717,1.0397679851454913,0.3295597882276944,-0.294033925359686
1.6679340137978804,1.0420703908007916,0.3308411606271138,-0.29502246236997487
1.6723986979057983,1.0443253053170953,0.3320800671002946,-0.29599332548840795
1.67675767616625,1.0465337364943164,0.3332771424027956,-0.29694679726913753
1.6810128709927077,1.0486966699083604,0.33443304414474784,-0.29788315693960055
1.685166200589323,1.050815069420986,0.3355484507717432,-0.29880268039659397
1.6892195774781396,1.0528898776777793,0.3366240595961316,-0.2997056402042295
1.6931749070697006,1.0549220165944697,0.33766058488152817,-0.30059230559370365
1.6970340862797033,1.0569123878318871,0.3386587559829861,-0.3014629424648292
1.7007990021939672,1.058861873259783,0.33961931554493807,-0.3023178133892461
1.704471530783716,1.0607713354097807,0.34054301775867346,-0.3031571776152626
1.7080535356727862,1.0626416179177052,0.34143062668082447,-0.30398129107425564
1.7115468669581175,1.064473545955516,0.34228291461402227,-0.3047904063885787
1.7149533600845785,1.0662679266531003,0.3431006605505784,-0.30558477288090047
1.7182748347749315,1.0680255495101472,0.34388464867986057,-0.30636463658492374
1.7215130940154455,1.0697471867983315,0.34463566695968284,-0.3071302402574312
1.7246699230975033,1.071433593954029,0.3453545057518774,-0.3078818233915963
1.7277470887152497,1.073085509961794,0.3460419565219677,-0.30861962223148787
1.7307463381191814,1.0747036577287932,0.3466988106026472,-0.30934386978774064
1.7336693983253793,1.0762887444504243,0.34732585802063554,-0.3100547958543185
1.7365179753798823,1.077841461967318,0.34792388638624194,-0.3107526270263219
1.7392937536775839,1.0793624871139214,0.3484936798448768,-0.31143758671878574
1.7419983953348632,1.080852482058864,0.3490360180895711,-0.3121098951864276
1.7446335396150316,1.0823120946373082,0.3495516754334378,-0.31276976954428504
1.7472008024055716,1.0837419586754526,0.35004141994092697,-0.3134174237891918
1.7497017757460323,1.0851426943073919,0.3505060126099948,-0.31405306882206663
1.752138027405337,1.0865149082845131,0.35094620664323806,-0.31467691247094387
1.7545111005072154,1.0878591942775855,0.3513627467082072,-0.3152891595214222
1.7568225132023496,1.089176133171752,0.351756368316283,-0.3158900117143135
1.7590737583858012,1.0904662933545595,0.3521277972205221,-0.31647966781071957
1.7612663034582412,1.091730230997206,0.35247774887001815,-0.3170583235910167
1.7634015901294098,1.0929684903291808,0.35280692791257473,-0.31762617188765496
1.765481034262256,1.0941816039064252,0.3531160277440064,-0.31818340261182443
1.767506025756164,1.0953700928732055,0.3534057301023745,-0.31873020278058517
